Alpha Score,Threshold,Precision,Recall,F2-score
0.18,0.73,0.34522772413724184,0.9174311926605505,0.6890242409554654
0.18,0.74,0.3625969311145554,0.8944954128440367,0.6915937225904639
0.18,0.75,0.38121657359912536,0.8853211009174312,0.7001511112433407
0.18,0.76,0.3945398828999746,0.8715596330275229,0.70184582894285
0.18,0.77,0.4169438476777926,0.8715596330275229,0.7155247800664656
0.18,0.78,0.442777703098804,0.8623853211009175,0.724977315907932
0.18,0.79,0.4740597679588506,0.8623853211009175,0.740989215964018
0.18,0.8,0.4934617281845045,0.8577981651376146,0.7474287090383992
0.18,0.81,0.5108695076584986,0.8486238532110092,0.7495172498916031
0.18,0.8200000000000001,0.525796281083582,0.8486238532110092,0.7558132478278143
0.18,0.8300000000000001,0.5493210281054319,0.8302752293577982,0.7532265946160146
0.18,0.84,0.5677515654579876,0.8256880733944955,0.7569130910291063
0.18,0.85,0.5931587525624222,0.8256880733944955,0.7656576506059374
0.18,0.86,0.6166815600301838,0.8211009174311926,0.7700492915824538
0.18,0.87,0.6282914333373049,0.8211009174311926,0.7736193987464554
0.18,0.88,0.6412883752333294,0.8165137614678899,0.7742050633857926
0.18,0.89,0.6482525120139798,0.8027522935779816,0.7662288147446178
0.18,0.9,0.6344910441240716,0.7522935779816514,0.7253588827984515
0.18,0.91,0.6440366972477064,0.7339449541284404,0.7140096421814928
0.18,0.92,0.6513761467889908,0.7155963302752294,0.7017588321759847
0.18,0.93,0.6957186544342507,0.7110091743119266,0.7078975367875856
0.18,0.9400000000000001,0.6941896024464832,0.6926605504587156,0.6929658217458282
0.18,0.9500000000000001,0.6995412844036697,0.6926605504587156,0.6940258472073201
0.18,0.96,0.7003058103975535,0.6743119266055045,0.6793551746267512
0.18,0.97,0.6896024464831805,0.6513761467889908,0.658678569959271
0.18,0.98,0.6926605504587156,0.6513761467889908,0.6592345721523969
0.18,0.99,0.6926605504587156,0.6376146788990825,0.6479126279526343
0.18,1.0,0.6880733944954128,0.6055045871559633,0.6203940442171756
0.19,0.0,0.0015369336990447347,1.0,0.007637713855987958
0.19,0.01,0.0015400502879615195,1.0,0.007653106762712734
0.19,0.02,0.0015411565285047574,1.0,0.007658570419320788
0.19,0.03,0.0015430496625353535,1.0,0.007667920384828139
0.19,0.04,0.0015458711140298152,1.0,0.00768185493953629
0.19,0.05,0.0015501672090140952,1.0,0.0077030718475236334
0.19,0.06,0.0015551328101817729,1.0,0.007727594309093484
0.19,0.07,0.001562700954641936,1.0,0.007764967484804608
0.19,0.08,0.0015723933248920588,1.0,0.007812827274639582
0.19,0.09,0.0015841055331720648,1.0,0.007870655867820691
0.19,0.1,0.0015995997290352206,1.0,0.007947149611714102
0.19,0.11,0.0016195002067616608,1.0,0.008045383035848171
0.19,0.12,0.0016453898158962164,1.0,0.008173156962561403
0.19,0.13,0.0016761587402592747,1.0,0.008324977764327805
0.19,0.14,0.0017137165636564261,1.0,0.008510246218659288
0.19,0.15,0.0017595420925022398,1.0,0.008736223450945425
0.19,0.16,0.001813709783374711,1.0,0.009003231917629572
0.19,0.17,0.001883065448751098,1.0,0.009344938718866713
0.19,0.18,0.0019630661143445437,1.0,0.00973885847942926
0.19,0.19,0.002056361325171103,1.0,0.01019792415850917
0.19,0.2,0.002167717752615902,1.0,0.010745416641427996
0.19,0.21,0.0023027896306195175,1.0,0.01140885934114564
0.19,0.22,0.0024541389924670727,1.0,0.012151409966288478
0.19,0.23,0.0026238713905889052,1.0,0.012983093086896288
0.19,0.24,0.0028399887313187203,1.0,0.014040444836124419
0.19,0.25,0.003078880391131562,1.0,0.015207118361541936
0.19,0.26,0.0033603197890069393,1.0,0.016578759214373733
0.19,0.27,0.0037104657467197442,1.0,0.018281004568530088
0.19,0.28,0.004094717428523712,1.0,0.02014365681212729
0.19,0.29,0.00457480944523519,1.0,0.022462991601587226
0.19,0.3,0.005124523377265589,1.0,0.025107951743665268
0.19,0.31,0.005769996807397853,1.0,0.028199148059881832
0.19,0.32,0.006577623350445358,1.0,0.03204499706830115
0.19,0.33,0.007475947183388519,1.0,0.036294395967712174
0.19,0.34,0.008633529276018794,1.0,0.04172665325038406
0.19,0.35000000000000003,0.009836927507013777,1.0,0.04732260153220643
0.19,0.36,0.011228435947151743,1.0,0.05372900880047823
0.19,0.37,0.01287348883004877,1.0,0.061215229839949994
0.19,0.38,0.014561482458964659,1.0,0.0688000872407005
0.19,0.39,0.016684399309333135,1.0,0.07820292147076688
0.19,0.4,0.018789436007625053,1.0,0.08737990360925137
0.19,0.41000000000000003,0.02093392643822217,1.0,0.09658224937637831
0.19,0.42,0.023349521970505435,1.0,0.10677502654012717
0.19,0.43,0.025931953247791174,1.0,0.1174744033019976
0.19,0.44,0.029835880434220127,1.0,0.13327401219923943
0.19,0.45,0.033337286844763926,1.0,0.14707421328131134
0.19,0.46,0.037408148830172384,1.0,0.1626961038788979
0.19,0.47000000000000003,0.041009940274501284,1.0,0.17615352003018261
0.19,0.48,0.04575637222420378,1.0,0.19338709374246926
0.19,0.49,0.05196497696365005,1.0,0.21511177176147112
0.19,0.5,0.057534817074146545,1.0,0.2338548917059484
0.19,0.51,0.06554237062460068,1.0,0.25964171822179843
0.19,0.52,0.07194983979282285,1.0,0.27935190090140716
0.19,0.53,0.08155249754531746,1.0,0.3074644971350678
0.19,0.54,0.0958992593802738,1.0,0.34655776494032736
0.19,0.55,0.10435141087099867,1.0,0.3681070812392917
0.19,0.56,0.11207014193615077,1.0,0.3869075662275742
0.19,0.5700000000000001,0.11990313139669927,0.9908256880733946,0.40397176013457364
0.19,0.58,0.1318243005884161,0.9908256880733946,0.43018554083776595
0.19,0.59,0.14025035619331233,0.9908256880733946,0.44774206652075094
0.19,0.6,0.15734939418588156,0.9862385321100917,0.48025676914465465
0.19,0.61,0.1739690608690197,0.9770642201834863,0.5080244888757501
0.19,0.62,0.1829211583538009,0.9770642201834863,0.5229724618852365
0.19,0.63,0.19459302482417132,0.963302752293578,0.538137173592134
0.19,0.64,0.20812461794341441,0.9541284403669725,0.5557333088708435
0.19,0.65,0.21869734755174677,0.9541284403669725,0.5704612739940798
0.19,0.66,0.23473228428840567,0.9541284403669725,0.5915423571141664
0.19,0.67,0.251590316495225,0.9541284403669725,0.6122181501687192
0.19,0.68,0.26481825977927925,0.9541284403669725,0.6274720560169732
0.19,0.6900000000000001,0.2843564928636096,0.9495412844036697,0.6468913891780593
0.19,0.7000000000000001,0.29640402800678733,0.9403669724770642,0.6555286363243809
0.19,0.71,0.31193532049879535,0.9403669724770642,0.6702905862782933
0.19,0.72,0.3374623567022078,0.9403669724770642,0.6928132529222533
0.19,0.73,0.34971835262757517,0.926605504587156,0.6967402466994262
0.19,0.74,0.36933806575066197,0.9036697247706422,0.7008747292929264
0.19,0.75,0.38297823072235826,0.8853211009174312,0.7013361253217633
0.19,0.76,0.4031349830132045,0.8715596330275229,0.7072103364829937
0.19,0.77,0.4174155100760605,0.8715596330275229,0.7158023886694437
0.19,0.78,0.45277332037653134,0.8623853211009175,0.7302565745207041
0.19,0.79,0.4737613558714477,0.8623853211009175,0.7408433372451597
0.19,0.8,0.4951578448586825,0.8577981651376146,0.7482050974023178
0.19,0.81,0.5123949909949115,0.8577981651376146,0.7558897803819389
0.19,0.8200000000000001,0.5285866354794411,0.8394495412844036,0.7511043352072745
0.19,0.8300000000000001,0.5492427552060581,0.8302752293577982,0.7531971581836098
0.19,0.84,0.5709734964322122,0.8256880733944955,0.7580536504017239
0.19,0.85,0.5940761837550828,0.8256880733944955,0.7659630251592061
0.19,0.86,0.6168999960284365,0.8256880733944955,0.7733410504989162
0.19,0.87,0.6256920449581,0.8165137614678899,0.7695733206519068
0.19,0.88,0.6386194844910442,0.8073394495412844,0.7668213999242707
0.19,0.89,0.6459589340323285,0.7935779816513762,0.7588924987192467
0.19,0.9,0.6314329401485366,0.7477064220183486,0.7211476711715225
0.19,0.91,0.6440366972477064,0.7339449541284404,0.7140096421814928
0.19,0.92,0.6574923547400612,0.7155963302752294,0.7031682404441238
0.19,0.93,0.6957186544342507,0.7110091743119266,0.7078975367875856
0.19,0.9400000000000001,0.694954128440367,0.6926605504587156,0.6931180541248045
0.19,0.9500000000000001,0.7010703363914373,0.6926605504587156,0.6943263279084414
0.19,0.96,0.7003058103975535,0.6743119266055045,0.6793551746267512
0.19,0.97,0.6957186544342507,0.6605504587155964,0.6672967555852494
0.19,0.98,0.6926605504587156,0.6513761467889908,0.6592345721523969
0.19,0.99,0.6880733944954128,0.6284403669724771,0.6395254752094407
0.19,1.0,0.6788990825688074,0.5963302752293578,0.6111972349996188
0.2,0.0,0.0015369336990447347,1.0,0.007637713855987958
0.2,0.01,0.0015399894290121128,1.0,0.007652806182566837
0.2,0.02,0.0015411415145705864,1.0,0.007658496266709692
0.2,0.03,0.001543158407401258,1.0,0.007668457458610077
0.2,0.04,0.00154582707332056,1.0,0.007681637434150231
0.2,0.05,0.0015502608617479323,1.0,0.007703534357493451
0.2,0.06,0.0015552028796993846,1.0,0.007727940338224317
0.2,0.07,0.0015626072385845277,1.0,0.007764504707880408
0.2,0.08,0.0015723296627440464,1.0,0.007812512930435849
0.2,0.09,0.0015844516088093254,1.0,0.007872364521521593
0.2,0.1,0.0015992300413535181,1.0,0.00794532459961555
0.2,0.11,0.001620411007784426,1.0,0.008049878591398807
0.2,0.12,0.001646299538652383,1.0,0.008177646272121692
0.2,0.13,0.0016777156481002043,1.0,0.00833265891151649
0.2,0.14,0.001715430145079542,1.0,0.008518697801376493
0.2,0.15,0.001762351740477865,1.0,0.008750075856727657
0.2,0.16,0.0018170603115417066,1.0,0.009019743883186892
0.2,0.17,0.0018868959393981701,1.0,0.009363805590010432
0.2,0.18,0.001967916003168586,1.0,0.009762731076959016
0.2,0.19,0.0020640694064072034,1.0,0.01023583711905042
0.2,0.2,0.0021768980553741337,1.0,0.010790530735373512
0.2,0.21,0.0023169257111128817,1.0,0.011478251531199383
0.2,0.22,0.002468804813854952,1.0,0.012223316142340832
0.2,0.23,0.0026437218376837955,1.0,0.013080286630783118
0.2,0.24,0.002863275439743018,1.0,0.014154266939137494
0.2,0.25,0.0031083070721853578,1.0,0.015350676890757297
0.2,0.26,0.0034028238383438324,1.0,0.016785644822345364
0.2,0.27,0.0037548048760639415,1.0,0.018496225509393904
0.2,0.28,0.00416591862500261,1.0,0.020488184684337156
0.2,0.29,0.004655802342925191,1.0,0.022853407914183242
0.2,0.3,0.005224707196756794,1.0,0.025588760851868588
0.2,0.31,0.005903578775661078,1.0,0.028836929537611484
0.2,0.32,0.006688145744979014,1.0,0.03256941280619032
0.2,0.33,0.0076732028929426994,1.0,0.03722351997993141
0.2,0.34,0.008789806107507226,1.0,0.0424562999588155
0.2,0.35000000000000003,0.01001428113853205,1.0,0.04814293802768365
0.2,0.36,0.011576911245125936,1.0,0.05532269261657575
0.2,0.37,0.013172543731452114,1.0,0.06256609990864828
0.2,0.38,0.015008599239849475,1.0,0.07079298220369137
0.2,0.39,0.01711150874145539,1.0,0.08007661679423411
0.2,0.4,0.019258133809830873,1.0,0.08940367713938926
0.2,0.41000000000000003,0.021518854155589188,1.0,0.09906703450903902
0.2,0.42,0.024161273821432284,1.0,0.11015995022134804
0.2,0.43,0.02683761236423294,1.0,0.12117939888584808
0.2,0.44,0.030742659530018975,1.0,0.13688095879997422
0.2,0.45,0.03431835562322783,1.0,0.15087996846001095
0.2,0.46,0.03816091858410395,1.0,0.16553649420786273
0.2,0.47000000000000003,0.0416707315750401,1.0,0.17858636067979616
0.2,0.48,0.047908673773931106,1.0,0.20102080768168043
0.2,0.49,0.052636837014818666,1.0,0.21740924507911646
0.2,0.5,0.05877938181879901,1.0,0.2379505614679145
0.2,0.51,0.06699347097834822,1.0,0.26417527927146217
0.2,0.52,0.07345872695684982,1.0,0.28387983085184076
0.2,0.53,0.0910776860312039,1.0,0.333786442800569
0.2,0.54,0.09617021925403314,1.0,0.34726492165209805
0.2,0.55,0.10620285538347508,1.0,0.37269091817477484
0.2,0.56,0.11412425270311854,1.0,0.39177647415649997
0.2,0.5700000000000001,0.12048146161282745,0.9908256880733946,0.40528264375953893
0.2,0.58,0.1331119425630795,0.9908256880733946,0.4329187624191113
0.2,0.59,0.14025756670931167,0.9862385321100917,0.4470051254275722
0.2,0.6,0.16077511782472922,0.9862385321100917,0.4865857131988279
0.2,0.61,0.1755751384555175,0.9862385321100917,0.5127478785301641
0.2,0.62,0.18778517582464718,0.9678899082568807,0.5286566026781168
0.2,0.63,0.19485536372242676,0.9678899082568807,0.5396821198971353
0.2,0.64,0.2083649591159544,0.9541284403669725,0.5560758482397796
0.2,0.65,0.21947838168458944,0.9541284403669725,0.5715222952612217
0.2,0.66,0.23683418395539896,0.9541284403669725,0.5942002866860286
0.2,0.67,0.25327027737513147,0.9541284403669725,0.6142008988303286
0.2,0.68,0.2714218895581509,0.9541284403669725,0.6347909427697656
0.2,0.6900000000000001,0.2865999843191079,0.9495412844036697,0.6492035998087096
0.2,0.7000000000000001,0.2960101961851681,0.9403669724770642,0.6551430888520772
0.2,0.71,0.31956349904570797,0.9403669724770642,0.6772381681159886
0.2,0.72,0.3369993212541698,0.9403669724770642,0.6924226123897054
0.2,0.73,0.3520677463531156,0.9357798165137615,0.7027533081023671
0.2,0.74,0.3753223078520115,0.908256880733945,0.707371954580476
0.2,0.75,0.3874294044658831,0.8899082568807339,0.7066178252202626
0.2,0.76,0.4035579545370935,0.8715596330275229,0.7074704971635984
0.2,0.77,0.4262877966073893,0.8715596330275229,0.7209486465647142
0.2,0.78,0.4525288846389763,0.8623853211009175,0.7301293581939884
0.2,0.79,0.4734464482170904,0.8623853211009175,0.7406892576451539
0.2,0.8,0.4931534571442829,0.8577981651376146,0.7472871999006065
0.2,0.81,0.5110774247690884,0.8577981651376146,0.7553152703525058
0.2,0.8200000000000001,0.5283936836809847,0.8394495412844036,0.75102639518959
0.2,0.8300000000000001,0.5553207368574343,0.8302752293577982,0.7554649550329541
0.2,0.84,0.5711373234309016,0.8256880733944955,0.758111392418113
0.2,0.85,0.6042334576738246,0.8256880733944955,0.7692977693728967
0.2,0.86,0.6153709440406688,0.8211009174311926,0.769639923835591
0.2,0.87,0.6284443385360817,0.8165137614678899,0.7704032964652182
0.2,0.88,0.6378549584971603,0.7981651376146789,0.7599651823183899
0.2,0.89,0.643206640454347,0.7844036697247706,0.7514135378972373
0.2,0.9,0.6369375273044998,0.7568807339449541,0.7294093743340732
0.2,0.91,0.6516819571865443,0.7339449541284404,0.7158717947856583
0.2,0.92,0.6764525993883793,0.7110091743119266,0.703818264377509
0.2,0.93,0.7003058103975535,0.7110091743119266,0.7088424071285642
0.2,0.9400000000000001,0.7018348623853211,0.7110091743119266,0.7091551738573975
0.2,0.9500000000000001,0.7056574923547401,0.6926605504587156,0.6952214963825516
0.2,0.96,0.6972477064220184,0.6697247706422018,0.6750541454748984
0.2,0.97,0.6957186544342507,0.6605504587155964,0.6672967555852494
0.2,0.98,0.6957186544342507,0.6605504587155964,0.6672967555852494
0.2,0.99,0.6926605504587156,0.6376146788990825,0.6479126279526343
0.2,1.0,0.6788990825688074,0.5963302752293578,0.6111972349996188
0.21,0.0,0.0015369336990447347,1.0,0.007637713855987958
0.21,0.01,0.0015399588403251854,1.0,0.007652655106095561
0.21,0.02,0.0015411876359535807,1.0,0.007658724056475821
0.21,0.03,0.001543251411505454,1.0,0.007668916790878307
0.21,0.04,0.0015456411015293972,1.0,0.007680718967942394
0.21,0.05,0.0015500465351787648,1.0,0.007702475891621402
0.21,0.06,0.001555295375696853,1.0,0.007728397117291972
0.21,0.07,0.001562748918038687,1.0,0.007765204331523683
0.21,0.08,0.0015724293792360505,1.0,0.007813005299885583
0.21,0.09,0.001584592042049929,1.0,0.007873057870854627
0.21,0.1,0.0016000121026677869,1.0,0.007949185342322671
0.21,0.11,0.0016213940619763162,1.0,0.008054730739514116
0.21,0.12,0.0016470637045089597,1.0,0.00818141726085759
0.21,0.13,0.0016790326849338774,1.0,0.008339156558960288
0.21,0.14,0.001717084191196162,1.0,0.008526855639901266
0.21,0.15,0.001765162044302675,1.0,0.008763931186754418
0.21,0.16,0.001821273615477322,1.0,0.009040507128968511
0.21,0.17,0.001890561253124287,1.0,0.009381858354075373
0.21,0.18,0.001974518428003186,1.0,0.00979522870170385
0.21,0.19,0.002071139561748145,1.0,0.01027061033915384
0.21,0.2,0.002186950620358482,1.0,0.010839927556614096
0.21,0.21,0.0023265214308687845,1.0,0.01152535124764022
0.21,0.22,0.0024836249810193255,1.0,0.012295970586241156
0.21,0.23,0.002662084173424757,1.0,0.013170180352414535
0.21,0.24,0.002890616755974498,1.0,0.014287880631232474
0.21,0.25,0.003139742122103854,1.0,0.01550399640818438
0.21,0.26,0.003440240231526628,1.0,0.0169677091746749
0.21,0.27,0.0037922216502333807,1.0,0.01867778701793545
0.21,0.28,0.004222487856430405,1.0,0.020761773928979745
0.21,0.29,0.004730534261379271,1.0,0.02321342372193426
0.21,0.3,0.005307119388499039,1.0,0.025983996261103245
0.21,0.31,0.006042513971916679,1.0,0.029499563754964125
0.21,0.32,0.006857098290723648,1.0,0.03337020047506358
0.21,0.33,0.007901043822691776,1.0,0.03829493914400255
0.21,0.34,0.009010485687943836,1.0,0.043485139530218105
0.21,0.35000000000000003,0.010386593527743173,1.0,0.04986140697099927
0.21,0.36,0.01187864537502556,1.0,0.05669918865479964
0.21,0.37,0.01353377709883615,1.0,0.06419374988580885
0.21,0.38,0.015595346074841665,1.0,0.07339805791649244
0.21,0.39,0.01734210617836764,1.0,0.08108574078673741
0.21,0.4,0.01962217651783977,1.0,0.09097070932396696
0.21,0.41000000000000003,0.022008302301200076,1.0,0.10113800808196403
0.21,0.42,0.02455948008215794,1.0,0.1118131127488699
0.21,0.43,0.027379001552595657,1.0,0.12338263440700711
0.21,0.44,0.03146489961247632,1.0,0.1397372268078431
0.21,0.45,0.03527579316592214,1.0,0.15456881555932186
0.21,0.46,0.03882463814896747,1.0,0.16802859339575643
0.21,0.47000000000000003,0.04215188644486706,1.0,0.18035090821166783
0.21,0.48,0.048716932199178005,1.0,0.20385910099119608
0.21,0.49,0.05416453165503075,1.0,0.22259552815177358
0.21,0.5,0.06195097026958039,1.0,0.24824001274961524
0.21,0.51,0.06803285953369476,1.0,0.26739713167314577
0.21,0.52,0.07491131295976965,1.0,0.2881990791478117
0.21,0.53,0.09269880458996059,1.0,0.3381205425449134
0.21,0.54,0.0995425257794565,1.0,0.35597430368981325
0.21,0.55,0.10701637317523034,1.0,0.3746900044928216
0.21,0.56,0.11609715677305005,1.0,0.3964014559563374
0.21,0.5700000000000001,0.12733712027081712,0.9908256880733946,0.4205141389700903
0.21,0.58,0.13424752010849555,0.9862385321100917,0.43460343405081536
0.21,0.59,0.14108414202799532,0.9862385321100917,0.448680676988086
0.21,0.6,0.16096705938035485,0.9862385321100917,0.48693717282471416
0.21,0.61,0.17266203321856877,0.9862385321100917,0.5077443626585602
0.21,0.62,0.18839267681024294,0.9678899082568807,0.5296181888581862
0.21,0.63,0.19518962221313238,0.9678899082568807,0.5401945463961196
0.21,0.64,0.2093794212763262,0.9541284403669725,0.5575176309290983
0.21,0.65,0.21894931213849864,0.9541284403669725,0.5708039593490553
0.21,0.66,0.24480022954581887,0.9541284403669725,0.6040638140238495
0.21,0.67,0.2536869028092517,0.9541284403669725,0.6146905203141886
0.21,0.68,0.2729644566984734,0.9541284403669725,0.6364733613455263
0.21,0.6900000000000001,0.28725013078999667,0.9541284403669725,0.6515851477463501
0.21,0.7000000000000001,0.3038923755375666,0.9495412844036697,0.6663824280504893
0.21,0.71,0.32862514916240393,0.9403669724770642,0.685246975983963
0.21,0.72,0.33800267092666025,0.9357798165137615,0.6912697586392633
0.21,0.73,0.36316083651704767,0.9357798165137615,0.7114287499069721
