Alpha Score,Threshold,Precision,Recall,F2-score
0.24,0.32,0.00716135654856977,0.995049504950495,0.034417673351502635
0.24,0.33,0.008099054224518775,0.995049504950495,0.03869166162964908
0.24,0.34,0.009220484513571683,0.995049504950495,0.043734970534786546
0.24,0.35000000000000003,0.01062244510570385,0.995049504950495,0.049916965839190246
0.24,0.36,0.01205390256438002,0.9900990099009901,0.05613328117320803
0.24,0.37,0.013495391691837142,0.9900990099009901,0.06235640704859142
0.24,0.38,0.01541857475221141,0.9900990099009901,0.07040262544196785
0.24,0.39,0.01745454635769529,0.9900990099009901,0.07882426949952993
0.24,0.4,0.019646787277420193,0.9900990099009901,0.08776868662981216
0.24,0.41000000000000003,0.022516806521405443,0.9900990099009901,0.09887205321230982
0.24,0.42,0.02531465378730417,0.9900990099009901,0.10964547451463884
0.24,0.43,0.028886971662731898,0.9900990099009901,0.12267482044652708
0.24,0.44,0.033975069963545365,0.9900990099009901,0.1397370507535695
0.24,0.45,0.03869576765550307,0.9900990099009901,0.15520144929060994
0.24,0.46,0.04339545295138136,0.9900990099009901,0.1699268231391163
0.24,0.47000000000000003,0.04732011887811993,0.9851485148514851,0.18257631326931822
0.24,0.48,0.05300532309233943,0.9851485148514851,0.19906970601534396
0.24,0.49,0.05895194303998917,0.9851485148514851,0.21613424019296695
0.24,0.5,0.06614368192367812,0.9851485148514851,0.23488774908344426
0.24,0.51,0.07361558632348672,0.9801980198019802,0.2543002990806639
0.24,0.52,0.08342750578934806,0.9801980198019802,0.2763280200800155
0.24,0.53,0.09481975263738342,0.9801980198019802,0.2998712903675958
0.24,0.54,0.10772438718661641,0.9752475247524752,0.32235160875836705
0.24,0.55,0.11788146791410146,0.9702970297029703,0.34005393231236597
0.24,0.56,0.13952866972228622,0.9702970297029703,0.36364153576654645
0.24,0.5700000000000001,0.14924063614654448,0.9653465346534653,0.38219076379908207
0.24,0.58,0.1642161253811066,0.9653465346534653,0.4053734293404462
0.24,0.59,0.18962438952166333,0.9653465346534653,0.4308354456178181
0.24,0.6,0.2056446791954419,0.9653465346534653,0.4504547168844818
0.24,0.61,0.21533421905891073,0.9603960396039604,0.46652990625785545
0.24,0.62,0.23425045888052076,0.9554455445544554,0.48939117445520725
0.24,0.63,0.24610020039457578,0.9554455445544554,0.503081804716527
0.24,0.64,0.26264949463321496,0.9554455445544554,0.5233256322771872
0.24,0.65,0.27973336767545703,0.9554455445544554,0.5437566060246694
0.24,0.66,0.3036791470455788,0.9554455445544554,0.5620224515504
0.24,0.67,0.3265140928443908,0.9554455445544554,0.583780838887269
0.24,0.68,0.3438608602370547,0.9554455445544554,0.6032669456914099
0.24,0.6900000000000001,0.3711289037844689,0.9554455445544554,0.6250527523182566
0.24,0.7000000000000001,0.40262343816317553,0.9504950495049505,0.6448985187430686
0.24,0.71,0.4276323849731398,0.9504950495049505,0.6651712823463223
0.24,0.72,0.4560364116486332,0.9504950495049505,0.6821043352761773
0.24,0.73,0.48456193156615407,0.9405940594059405,0.6959313317097608
0.24,0.74,0.5146123460394544,0.9405940594059405,0.7132571263126825
0.24,0.75,0.5211644383155084,0.9306930693069307,0.7208515443368919
0.24,0.76,0.5410077106611763,0.9306930693069307,0.7333670139800016
0.24,0.77,0.5594891632020347,0.9108910891089109,0.7363254464331541
0.24,0.78,0.5998339804517163,0.905940594059406,0.7522290936946561
0.24,0.79,0.6098852742417099,0.8960396039603961,0.7577574662543933
0.24,0.8,0.6366734699785769,0.8910891089108911,0.7668137501640703
0.24,0.81,0.6605374823196606,0.8811881188118812,0.7697015297845231
0.24,0.8200000000000001,0.6887913419654828,0.8811881188118812,0.7834409814607832
0.24,0.8300000000000001,0.7071245723473445,0.8762376237623762,0.7894133253695527
0.24,0.84,0.7135739672868385,0.8514851485148515,0.7761856542797138
0.24,0.85,0.7241552726701241,0.8514851485148515,0.7836865619335042
0.24,0.86,0.7372505107653623,0.8366336633663366,0.7784922925065615
0.24,0.87,0.7463146314631462,0.8316831683168316,0.7800719147545006
0.24,0.88,0.7614136413641364,0.8316831683168316,0.7885156162675093
0.24,0.89,0.7870462046204622,0.8168316831683168,0.7840039498455341
0.24,0.9,0.793069306930693,0.8118811881188119,0.7831788673372833
0.24,0.91,0.8014851485148514,0.801980198019802,0.7805661060611557
0.24,0.92,0.8064356435643564,0.7970297029702971,0.7767157210226519
0.24,0.93,0.8143564356435643,0.7920792079207921,0.7763454916920266
0.24,0.9400000000000001,0.8135313531353136,0.7821782178217822,0.7700984384152704
0.24,0.9500000000000001,0.8250825082508252,0.7722772277227723,0.7664480733787667
0.24,0.96,0.8283828382838284,0.7524752475247525,0.7537753775377539
0.24,0.97,0.8217821782178217,0.7376237623762376,0.7414741474147417
0.24,0.98,0.8267326732673267,0.7376237623762376,0.7420242024202421
0.24,0.99,0.8217821782178217,0.7178217821782178,0.7271727172717274
0.24,1.0,0.8217821782178217,0.7079207920792079,0.7205720572057208
0.25,0.0,0.0016586710217413475,1.0,0.008232043769526074
0.25,0.01,0.0016621173802498642,1.0,0.00824902417252548
0.25,0.02,0.0016637928883254083,1.0,0.008257277067238352
0.25,0.03,0.0016660904823734821,1.0,0.008268604696660665
0.25,0.04,0.0016700601959596013,1.0,0.008288165104611082
0.25,0.05,0.0016741247830919794,1.0,0.00830819324193151
0.25,0.06,0.0016803871936040035,1.0,0.008339054263226394
0.25,0.07,0.0016882430696068139,1.0,0.008377768065495944
0.25,0.08,0.0016996466550094772,1.0,0.008433952887422208
0.25,0.09,0.0017135781820990968,1.0,0.008502587160864434
0.25,0.1,0.0017320459004894321,1.0,0.008593571839975875
0.25,0.11,0.0017552739108007962,1.0,0.008707991773665163
0.25,0.12,0.001784222387663765,1.0,0.00885044906001506
0.25,0.13,0.00182060934957035,1.0,0.00902950886352154
0.25,0.14,0.0018666355114257103,1.0,0.009255868498769127
0.25,0.15,0.001918446190392097,1.0,0.00951061369556196
0.25,0.16,0.001982057177900769,1.0,0.009823064228909705
0.25,0.17,0.0020572394282784936,1.0,0.010192085642912956
0.25,0.18,0.002144742488091538,1.0,0.010621187165637664
0.25,0.19,0.0022522529571404786,1.0,0.011147778589729297
0.25,0.2,0.002376770580702501,1.0,0.011756569878366869
0.25,0.21,0.002521319921310802,1.0,0.01246221078467554
0.25,0.22,0.002702284714628864,1.0,0.013343238026940294
0.25,0.23,0.0029058972056423145,1.0,0.014332283104517651
0.25,0.24,0.003153438810158078,1.0,0.015531326987207066
0.25,0.25,0.0034292611843228255,1.0,0.016862869595761977
0.25,0.26,0.0037317585148830285,0.995049504950495,0.01831613595559096
0.25,0.27,0.004125499678989498,0.995049504950495,0.020200926950211584
0.25,0.28,0.0045535579443479945,0.995049504950495,0.022239942373727888
0.25,0.29,0.0050710203136215765,0.995049504950495,0.024691301623602006
0.25,0.3,0.005685575902437736,0.995049504950495,0.027574835285320103
0.25,0.31,0.006393892273644793,0.995049504950495,0.030873539361714542
0.25,0.32,0.007244056180133208,0.995049504950495,0.0347872155158106
0.25,0.33,0.008223158934652969,0.995049504950495,0.03923147334206872
0.25,0.34,0.009336962235607536,0.995049504950495,0.044238349724685495
0.25,0.35000000000000003,0.010810823415890168,0.995049504950495,0.050693975409583474
0.25,0.36,0.012234457861737864,0.995049504950495,0.05690790775257863
0.25,0.37,0.013733941088299277,0.9900990099009901,0.06331143605798494
0.25,0.38,0.015653197985775802,0.9900990099009901,0.07135173691732215
0.25,0.39,0.01769922082641643,0.9900990099009901,0.07975946978252797
0.25,0.4,0.019996672765832373,0.9900990099009901,0.08902005082566616
0.25,0.41000000000000003,0.02297737341532953,0.9900990099009901,0.10044466372114223
0.25,0.42,0.025671312496737358,0.9900990099009901,0.11082563606769726
0.25,0.43,0.029668936965308968,0.9900990099009901,0.12515468803621288
0.25,0.44,0.034644222204172855,0.9900990099009901,0.14180481277681614
0.25,0.45,0.03930893502715723,0.9900990099009901,0.15687407382490945
0.25,0.46,0.04382440331660738,0.9900990099009901,0.17127886837197248
0.25,0.47000000000000003,0.047492680819114425,0.9851485148514851,0.18306803310490835
0.25,0.48,0.05422857584077056,0.9851485148514851,0.201826573746904
0.25,0.49,0.06031829749782527,0.9851485148514851,0.21906662149755848
0.25,0.5,0.06705953446796852,0.9851485148514851,0.23713881763811465
0.25,0.51,0.07537223925809575,0.9801980198019802,0.25806883107511774
0.25,0.52,0.0854733451583096,0.9801980198019802,0.27962183078524855
0.25,0.53,0.0954944152812937,0.9801980198019802,0.3016024063222084
0.25,0.54,0.10943172510299023,0.9752475247524752,0.3255625387731247
0.25,0.55,0.11977245524928601,0.9702970297029703,0.34271739927240735
0.25,0.56,0.1402610777027892,0.9653465346534653,0.3648746365390483
0.25,0.5700000000000001,0.1497441943014596,0.9653465346534653,0.3832040385641491
0.25,0.58,0.16705757882579214,0.9653465346534653,0.40868528448026215
0.25,0.59,0.19098924622345187,0.9653465346534653,0.4325309653227484
0.25,0.6,0.20558089273491187,0.9653465346534653,0.4500882945185712
0.25,0.61,0.21651716979566557,0.9603960396039604,0.4685430095950575
0.25,0.62,0.2372852740012419,0.9554455445544554,0.4898873124482543
0.25,0.63,0.24533592505115356,0.9554455445544554,0.5036190040701916
0.25,0.64,0.2681018972937525,0.9554455445544554,0.5260648906481832
0.25,0.65,0.28865092945781673,0.9554455445544554,0.5460795479451772
0.25,0.66,0.30890541844814906,0.9554455445544554,0.5669883641798554
0.25,0.67,0.33099828306596535,0.9554455445544554,0.5857645018508987
0.25,0.68,0.35135131003156506,0.9554455445544554,0.6043950216531848
0.25,0.6900000000000001,0.3758401342112331,0.9554455445544554,0.6272020350630244
0.25,0.7000000000000001,0.4030527722299339,0.9504950495049505,0.6452006893542875
0.25,0.71,0.4376449280536177,0.9504950495049505,0.6666390560125875
0.25,0.72,0.457465365733726,0.9504950495049505,0.6833808441371126
0.25,0.73,0.48992104198896513,0.9405940594059405,0.698300476677312
0.25,0.74,0.5134786704008282,0.9356435643564357,0.7102189233507628
0.25,0.75,0.5208625052065647,0.9306930693069307,0.7202365103060163
0.25,0.76,0.537707380628173,0.9207920792079208,0.7262948781949946
0.25,0.77,0.558769201095934,0.9108910891089109,0.7354406357510458
0.25,0.78,0.5939510112024105,0.905940594059406,0.750916563248063
0.25,0.79,0.6149842841427,0.8960396039603961,0.7596866711112186
0.25,0.8,0.6432266440929808,0.8910891089108911,0.7690723459870227
0.25,0.81,0.6662109068049662,0.8811881188118812,0.7723039639409822
0.25,0.8200000000000001,0.6842373151342283,0.8811881188118812,0.7821270313844568
0.25,0.8300000000000001,0.7062218350147877,0.8712871287128713,0.786034152865836
0.25,0.84,0.7136873027962135,0.8514851485148515,0.7763786882889969
0.25,0.85,0.7246267483891247,0.8514851485148515,0.7841580376525048
0.25,0.86,0.7372505107653623,0.8366336633663366,0.7784922925065615
0.25,0.87,0.7438393839383939,0.8316831683168316,0.779466497069875
0.25,0.88,0.7628162816281628,0.8267326732673267,0.7839758765792546
0.25,0.89,0.7853960396039603,0.8168316831683168,0.782825260548033
0.25,0.9,0.7932343234323433,0.8118811881188119,0.7833163810886584
0.25,0.91,0.7965346534653465,0.801980198019802,0.778915941044654
0.25,0.92,0.8064356435643564,0.7970297029702971,0.7767157210226519
0.25,0.93,0.8130363036303629,0.7920792079207921,0.7751441352926502
0.25,0.9400000000000001,0.8234323432343235,0.7821782178217822,0.7722986584372724
0.25,0.9500000000000001,0.8250825082508252,0.7673267326732673,0.7620476333347623
0.25,0.96,0.8217821782178217,0.7524752475247525,0.7509465232237512
0.25,0.97,0.8217821782178217,0.7376237623762376,0.7414741474147417
0.25,0.98,0.8217821782178217,0.7277227722772277,0.7337733773377341
0.25,0.99,0.8217821782178217,0.7178217821782178,0.7271727172717274
0.25,1.0,0.8118811881188119,0.698019801980198,0.7106710671067109
0.26,0.0,0.0016586710217413475,1.0,0.008232043769526074
0.26,0.01,0.0016621341893084333,1.0,0.008249107367827992
0.26,0.02,0.0016638946483446548,1.0,0.008257773748419473
0.26,0.03,0.00166619413360791,1.0,0.008269107125307297
0.26,0.04,0.0016701480331487864,1.0,0.008288594210514876
0.26,0.05,0.0016740320383231402,1.0,0.008307735508577564
0.26,0.06,0.0016803858409192235,1.0,0.008339044229155306
0.26,0.07,0.0016879951003069672,1.0,0.008376540409428791
0.26,0.08,0.0016998459949418975,1.0,0.008434920443099157
0.26,0.09,0.001713842860073703,1.0,0.008503892336450977
0.26,0.1,0.001731204106374278,1.0,0.008589445043039429
0.26,0.11,0.0017553844709988454,1.0,0.008708506488623837
0.26,0.12,0.001783313485912018,1.0,0.008845988461496533
0.26,0.13,0.0018203025508462475,1.0,0.009027973871679326
0.26,0.14,0.001865923233824561,1.0,0.009252380403158731
0.26,0.15,0.0019180738912938334,1.0,0.009508745362550702
0.26,0.16,0.001982878945452447,1.0,0.009827030786715834
0.26,0.17,0.0020568542349267875,1.0,0.01019012187441906
0.26,0.18,0.002145456769032722,1.0,0.010624612098869335
0.26,0.19,0.0022528653344897707,1.0,0.011150524262076373
0.26,0.2,0.002378740117910696,1.0,0.011765924587808323
0.26,0.21,0.0025263814792899357,1.0,0.012486485737406341
0.26,0.22,0.0027052983677130008,1.0,0.013357456378370007
0.26,0.23,0.002911299913156704,1.0,0.014358089865005952
0.26,0.24,0.0031674410198124932,1.0,0.015598063945647627
0.26,0.25,0.003438146470385457,1.0,0.01690479467005706
0.26,0.26,0.0037457548473742103,0.995049504950495,0.018381068868882598
0.26,0.27,0.004151900705033458,0.995049504950495,0.0203243667890904
0.26,0.28,0.004590085215333552,0.995049504950495,0.022409692941176954
0.26,0.29,0.005105642657067626,0.995049504950495,0.024850727193976865
0.26,0.3,0.005750655342276196,0.995049504950495,0.027870943942634112
0.26,0.31,0.00645882009240985,0.995049504950495,0.03116323776982692
0.26,0.32,0.007326096417631012,0.995049504950495,0.03515187054107628
0.26,0.33,0.00833141665625988,0.995049504950495,0.03970237363490302
0.26,0.34,0.009477100039817861,0.995049504950495,0.04483429425631861
0.26,0.35000000000000003,0.010992357833016877,0.995049504950495,0.05144701936878726
0.26,0.36,0.012358181330370805,0.995049504950495,0.0574123181115087
0.26,0.37,0.013953855125464085,0.9900990099009901,0.06419338646736168
0.26,0.38,0.01591702981152333,0.9900990099009901,0.07238602063057244
0.26,0.39,0.01796970875008219,0.9900990099009901,0.0808024891515581
0.26,0.4,0.02031009939738431,0.9900990099009901,0.09017751871849186
0.26,0.41000000000000003,0.023390668792390414,0.9900990099009901,0.10192368942603994
0.26,0.42,0.026461404413863184,0.9900990099009901,0.11339121087088312
0.26,0.43,0.03000226376471303,0.9900990099009901,0.1262045974667318
0.26,0.44,0.03531368472938666,0.9900990099009901,0.14377543289423955
0.26,0.45,0.040202981576300846,0.9900990099009901,0.15930340706287127
0.26,0.46,0.04484933853241264,0.9900990099009901,0.17380960652063793
0.26,0.47000000000000003,0.04843545719217763,0.9851485148514851,0.18530469615571055
0.26,0.48,0.05505202810867428,0.9851485148514851,0.20413514004795472
0.26,0.49,0.061298880786532034,0.9851485148514851,0.22120647244003122
0.26,0.5,0.06800644495737887,0.9851485148514851,0.23921476361359784
0.26,0.51,0.07624034367791142,0.9801980198019802,0.2598084714113979
0.26,0.52,0.08689615944677401,0.9801980198019802,0.28248388926929324
0.26,0.53,0.09938064111070621,0.9801980198019802,0.30739918250612386
0.26,0.54,0.11137265219722567,0.9752475247524752,0.32878715832577
0.26,0.55,0.13252739486695544,0.9653465346534653,0.3491492327176638
0.26,0.56,0.1425962661575135,0.9653465346534653,0.3680268772912024
0.26,0.5700000000000001,0.15188280030876314,0.9653465346534653,0.38603998445427407
0.26,0.58,0.1751133419026861,0.9653465346534653,0.41301500317165907
0.26,0.59,0.19286872221793772,0.9653465346534653,0.4347998306251004
0.26,0.6,0.2077757098448693,0.9653465346534653,0.4523208998361007
0.26,0.61,0.21650061731153405,0.9653465346534653,0.47000448308982856
0.26,0.62,0.23720503533777446,0.9554455445544554,0.4896071297441036
0.26,0.63,0.2478361185746817,0.9554455445544554,0.5066862223027526
0.26,0.64,0.2722479293729121,0.9554455445544554,0.528541684975175
0.26,0.65,0.2896554439377159,0.9554455445544554,0.5471856006766658
0.26,0.66,0.31343508537425724,0.9554455445544554,0.5694333105942755
0.26,0.67,0.3327778082635509,0.9554455445544554,0.5884300633116135
0.26,0.68,0.35369010397158807,0.9554455445544554,0.6063080833032084
0.26,0.6900000000000001,0.37732661714124904,0.9554455445544554,0.6287717347062454
0.26,0.7000000000000001,0.4071400439237867,0.9504950495049505,0.6446727148263577
0.26,0.71,0.444088028810922,0.9504950495049505,0.6688251644704005
0.26,0.72,0.4571279463262467,0.9504950495049505,0.6828970161823045
0.26,0.73,0.4893612490187178,0.9405940594059405,0.6975741960660576
0.26,0.74,0.513278293220253,0.9356435643564357,0.7100270085548875
0.26,0.75,0.520852295852296,0.9306930693069307,0.7200641570363467
0.26,0.76,0.5378710577101669,0.9207920792079208,0.7256871493548838
0.26,0.77,0.5595310629964096,0.9108910891089109,0.7354247687797332
0.26,0.78,0.595907833447727,0.905940594059406,0.7522895855696875
0.26,0.79,0.6152268798308402,0.8960396039603961,0.7601101799740412
0.26,0.8,0.6418454345434543,0.8861386138613861,0.7656113140179674
0.26,0.81,0.6700534339148201,0.8811881188118812,0.7741216457091591
0.26,0.8200000000000001,0.6952384152442392,0.8811881188118812,0.7852339354814601
0.26,0.8300000000000001,0.7030590187331595,0.8613861386138614,0.7775309673824525
0.26,0.84,0.7152830667682152,0.8514851485148515,0.7773955967025273
0.26,0.85,0.7327125569699827,0.8465346534653465,0.7832659841614412
0.26,0.86,0.7352978154958354,0.8415841584158416,0.7811920332304724
0.26,0.87,0.7471397139713971,0.8267326732673267,0.7759661470348715
0.26,0.88,0.7578657865786579,0.8217821782178217,0.7774966572287482
0.26,0.89,0.7799779977997799,0.8168316831683168,0.7816858608937819
0.26,0.9,0.7932343234323433,0.8168316831683168,0.787716821132663
0.26,0.91,0.7960396039603961,0.801980198019802,0.7782283722877783
0.26,0.92,0.8064356435643564,0.801980198019802,0.7811161610666563
0.26,0.93,0.8113861386138614,0.7920792079207921,0.7751227045781504
0.26,0.9400000000000001,0.8212871287128714,0.7821782178217822,0.7707222645341459
0.26,0.9500000000000001,0.8250825082508252,0.7673267326732673,0.7620476333347623
0.26,0.96,0.8250825082508252,0.7673267326732673,0.7620476333347623
0.26,0.97,0.8267326732673267,0.7475247524752475,0.7497249724972499
0.26,0.98,0.8217821782178217,0.7277227722772277,0.7337733773377341
